74795ba922bb376e24858760e63dc9124ef22b9f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/rotate.py,2128,
611cec552867a6d50b7edd700c86c7396d906ea2,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/saveopts.py,658,
4a8cde7e160df63093afed9b3b030ddfb76ddd05,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/sdist.py,7071,
6358c0451b2d0036e3821d897fb6f7ab436ee4a9,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/setopt.py,5086,
8dde513c9534eb7119aa18f4d4f480a264b239a3,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/test.py,8102,
ec7f81e22772511d668e5ab92f625db33259e803,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/upload.py,462,
3263f07f4877ad6f9ecc881c12df29a4a65b03f4,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/command/upload_docs.py,7494,
1a5153ad4fa51e14c83b8bb00345354d42ed3f0a,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/__init__.py,1121,
8af556169cd6cce0282fce9ee09e6d6bcfc452c5,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_apply_pyprojecttoml.py,13398,
dbe6cb4ca471f146b431d2fbb558d47317a103f0,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_validate_pyproject/__init__.py,1038,
f78e4838fb3a364fde4eddaf5d5b6b1557fdbe0b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_validate_pyproject/error_reporting.py,11266,
4130a421cfd7260d323b13cbd9d75ab8146e6030,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_validate_pyproject/extra_validations.py,1153,
d2dddd6a106f021a4723c1e8f5953ccc09e55e1f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_validate_pyproject/fastjsonschema_exceptions.py,1612,
ad5ee31ef53370fe7ec95799db390a33c3680b3b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_validate_pyproject/fastjsonschema_validations.py,269900,
638ac1195344227da3ebf20bb8a0faeb98cb6548,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/_validate_pyproject/formats.py,8736,
c8db2c4b4993cb010fdad537055671fdd1880a87,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/expand.py,16319,
d995f0bcc7e322d50af91ee23f3241d8cf46e637,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/pyprojecttoml.py,19304,
c2a974de6368c9f4f9b9943c94a457227370f143,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/config/setupcfg.py,25198,
521eb716a5ebbcbc2c59654c4e71c3f0ff1abf26,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/dep_util.py,949,
adffd12db8c8e0477ee6532cd3b84f2e0cde9632,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/depends.py,5499,
98fc2a7f487da55a23b962793158911848800211,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/discovery.py,20799,
824235488666c6ecdb22240b08354806fadb58ca,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/dist.py,45578,
ec7fb3b6c4856708dc6bc3b0c35fd8df73156029,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/errors.py,2464,
58c023f6b4479c631f382e5062932793d2bee26b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/extension.py,5591,
d3a6dc99fe175507a94e3440da1f637f318add2f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/extern/__init__.py,2512,
87062b8187fa4f74a8c4edbaa60bd9a8b2d506a4,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/glob.py,4873,
f8d3509653ba8f80ca7f3aa7f95616142ba83a94,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/gui-32.exe,65536,
330c51a5dde15a0bb610a48cd0ca11770c914dae,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/gui-64.exe,75264,
5730f11d5c09df7758cfa1b1dfb5ced4bf2ce55c,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/gui-arm64.exe,137728,
f8d3509653ba8f80ca7f3aa7f95616142ba83a94,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/gui.exe,65536,
b7096df14b4a15980ad138a3990d3e25aeb3bfe1,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/installer.py,3824,
0208fdf33b640cd9791359d74673bb90cfb87f96,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/launch.py,812,
e99c1b9d504d149ccabbeb33dae04dff786078ec,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/logging.py,1210,
77a7adcf8e665fb1e568a82cd076a91554ca36c7,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/monkey.py,4857,
5d4d7759c95a4713df96332781cba1e336d7638f,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/msvc.py,47724,
44939e1c6d40539eb8173bf1527db926c5a54658,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/namespaces.py,3093,
14881d2992273f3c76e8c6c8dca156abdeae5375,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/package_index.py,40020,
3ad917222a4e5bb93fe1c9e8fe1713bcab3630b6,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/py34compat.py,245,
034fc80d20ea4a59d77af6f808dbcfc3b87612c3,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/sandbox.py,14348,
39a24b04888e79df51e2237577b303a2f901be63,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/script (dev).tmpl,218,
ff5efbcab3b58063dd84787181c26a95fb663d94,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/script.tmpl,138,
e84e65e3e14152a2ba6e6e05d914f0e1bbef187b,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/unicode_utils.py,941,
95e1869658566aac3060562d8cd5a6b647887d1e,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/version.py,144,
527ed3b23306a3822388520115bafaf3eabb5024,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/wheel.py,8376,
1ca64fbb54fd1ce2e62f946827b78feafd6c0078,DELETE,regular-file,auth-frontend/.venv/Lib/site-packages/setuptools/windows_support.py,718,
c3e69b68374bf5dd55bbf975fd4416f866cee6af,DELETE,regular-file,auth-frontend/.venv/Scripts/Activate.ps1,23695,
b1ac20c9c8cd7cc7450967da3c0f7c4c26a60267,DELETE,regular-file,auth-frontend/.venv/Scripts/activate,2035,
632f7f33b52e4306d2fc0a16457bd2418503d040,DELETE,regular-file,auth-frontend/.venv/Scripts/activate.bat,999,
62a39a7584f4d7c5fbc31758e3e9e7eff700276d,DELETE,regular-file,auth-frontend/.venv/Scripts/deactivate.bat,371,
fcabd094d9318c8fc94f11edcb40fc07083e6257,DELETE,regular-file,auth-frontend/.venv/Scripts/pip.exe,108442,
fcabd094d9318c8fc94f11edcb40fc07083e6257,DELETE,regular-file,auth-frontend/.venv/Scripts/pip3.10.exe,108442,
fcabd094d9318c8fc94f11edcb40fc07083e6257,DELETE,regular-file,auth-frontend/.venv/Scripts/pip3.exe,108442,
f14cb569295f418bac629c97b357484a821a3351,DELETE,regular-file,auth-frontend/.venv/Scripts/python.exe,266624,
99e3fb29adc5a133ce778376490b5dc82e72e22c,DELETE,regular-file,auth-frontend/.venv/Scripts/pythonw.exe,254848,
fdfe40cfe6dc0fa2368a8b759441d8ce99c9e309,DELETE,regular-file,auth-frontend/.venv/pyvenv.cfg,116,
